Date,Close
3/24/2017 16:00:00,5828.74
3/31/2017 16:00:00,5911.74
4/7/2017 16:00:00,5877.81
4/13/2017 16:00:00,5805.15
4/21/2017 16:00:00,5910.52
4/28/2017 16:00:00,6047.61
5/5/2017 16:00:00,6100.76
5/12/2017 16:00:00,6121.23
5/19/2017 16:00:00,6083.7
5/26/2017 16:00:00,6210.19
6/2/2017 16:00:00,6305.8
6/9/2017 16:00:00,6207.92
6/16/2017 16:00:00,6151.76
6/23/2017 16:00:00,6265.25
6/30/2017 16:00:00,6140.42
7/7/2017 16:00:00,6153.08
7/14/2017 16:00:00,6312.47
7/21/2017 16:00:00,6387.75
7/28/2017 16:00:00,6374.68
8/4/2017 16:00:00,6351.56
8/11/2017 16:00:00,6256.56
8/18/2017 16:00:00,6216.53
8/25/2017 16:00:00,6265.64
9/1/2017 16:00:00,6435.33
9/8/2017 16:00:00,6360.19
9/15/2017 16:00:00,6448.47
9/22/2017 16:00:00,6426.92
9/29/2017 16:00:00,6495.96
10/6/2017 16:00:00,6590.18
10/13/2017 16:00:00,6605.8
10/20/2017 16:00:00,6629.05
10/27/2017 16:00:00,6701.26
11/3/2017 16:00:00,6764.44
11/10/2017 16:00:00,6750.94
11/17/2017 16:00:00,6782.79
11/24/2017 13:00:00,6889.16
12/1/2017 16:00:00,6847.59
12/8/2017 16:00:00,6840.08
12/15/2017 16:00:00,6936.58
12/22/2017 16:00:00,6959.96
12/29/2017 16:00:00,6903.39
1/5/2018 16:00:00,7136.56
1/12/2018 16:00:00,7261.06
1/19/2018 16:00:00,7336.38
1/26/2018 16:00:00,7505.77
2/2/2018 16:00:00,7240.95
2/9/2018 16:00:00,6874.49
2/16/2018 16:00:00,7239.47
2/23/2018 16:00:00,7337.39
3/2/2018 16:00:00,7257.87
3/9/2018 16:00:00,7560.81
3/16/2018 16:00:00,7481.99
3/23/2018 16:00:00,6992.67
3/29/2018 16:00:00,7063.45
4/6/2018 16:00:00,6915.11
4/13/2018 16:00:00,7106.65
4/20/2018 16:00:00,7146.13
4/27/2018 16:00:00,7119.8
5/4/2018 16:00:00,7209.62
5/11/2018 16:00:00,7402.88
5/18/2018 16:00:00,7354.34
5/25/2018 16:00:00,7433.85
6/1/2018 16:00:00,7554.33
6/8/2018 16:00:00,7645.51
6/15/2018 16:00:00,7746.38
6/22/2018 16:00:00,7692.82
6/29/2018 16:00:00,7510.3
7/6/2018 16:00:00,7688.39
7/13/2018 16:00:00,7825.98
7/20/2018 16:00:00,7820.2
7/27/2018 16:00:00,7737.42
8/3/2018 16:00:00,7812.02
8/10/2018 16:00:00,7839.11
8/17/2018 16:00:00,7816.33
8/24/2018 16:00:00,7945.98
8/31/2018 16:00:00,8109.54
9/7/2018 16:00:00,7902.54
9/14/2018 16:00:00,8010.04
9/21/2018 16:00:00,7986.96
9/28/2018 16:00:00,8046.35
10/5/2018 16:00:00,7788.45
10/12/2018 16:00:00,7496.89
10/19/2018 16:00:00,7449.03
10/26/2018 16:00:00,7167.21
11/2/2018 16:00:00,7356.99
11/9/2018 16:00:00,7406.9
11/16/2018 16:00:00,7247.87
11/23/2018 13:00:00,6938.98
11/30/2018 16:00:00,7330.54
12/7/2018 16:00:00,6969.25
12/14/2018 16:00:00,6910.67
12/21/2018 16:00:00,6332.99
12/28/2018 16:00:00,6584.52
1/4/2019 16:00:00,6738.86
1/11/2019 16:00:00,6971.48
1/18/2019 16:00:00,7157.23
1/25/2019 16:00:00,7164.86
2/1/2019 16:00:00,7263.87
2/8/2019 16:00:00,7298.2
2/15/2019 16:00:00,7472.41
2/22/2019 16:00:00,7527.55
3/1/2019 16:00:00,7595.35
3/8/2019 16:00:00,7408.14
3/15/2019 16:00:00,7688.53
3/22/2019 16:00:00,7642.67
3/29/2019 16:00:00,7729.32
4/5/2019 16:00:00,7938.69
4/12/2019 16:00:00,7984.16
4/18/2019 16:00:00,7998.06
4/26/2019 16:00:00,8146.4
5/3/2019 16:00:00,8164
5/10/2019 16:00:00,7916.94
5/17/2019 16:00:00,7816.29
5/24/2019 16:00:00,7637.01
5/31/2019 16:00:00,7453.15
6/7/2019 16:00:00,7742.1
6/14/2019 16:00:00,7796.66
6/21/2019 16:00:00,8031.71
6/28/2019 16:00:00,8006.24
7/5/2019 16:00:00,8161.79
7/12/2019 16:00:00,8244.14
7/19/2019 16:00:00,8146.49
7/26/2019 16:00:00,8330.21
8/2/2019 16:00:00,8004.07
8/9/2019 16:00:00,7959.14
8/16/2019 16:00:00,7895.99
8/23/2019 16:00:00,7751.77
8/30/2019 16:00:00,7962.88
9/6/2019 16:00:00,8103.07
9/13/2019 16:00:00,8176.71
9/20/2019 16:00:00,8117.67
9/27/2019 16:00:00,7939.63
10/4/2019 16:00:00,7982.46
10/11/2019 16:00:00,8057.04
10/18/2019 16:00:00,8089.54
10/25/2019 16:00:00,8243.12
11/1/2019 16:00:00,8386.4
11/8/2019 16:00:00,8475.31
11/15/2019 16:00:00,8540.83
11/22/2019 16:00:00,8519.89
11/29/2019 13:00:00,8665.47
12/6/2019 16:00:00,8656.53
12/13/2019 16:00:00,8734.88
12/20/2019 16:00:00,8924.96
12/27/2019 16:00:00,9006.62
1/3/2020 16:00:00,9020.77
1/10/2020 16:00:00,9178.86
1/17/2020 16:00:00,9388.94
1/24/2020 16:00:00,9314.91
1/31/2020 16:00:00,9150.94
2/7/2020 16:00:00,9520.51
2/14/2020 16:00:00,9731.18
2/21/2020 16:00:00,9576.59
2/28/2020 16:00:00,8567.37
3/6/2020 16:00:00,8575.62
3/13/2020 16:00:00,7874.88
3/20/2020 16:00:00,6879.52
3/27/2020 16:00:00,7502.38
4/3/2020 16:00:00,7373.08
4/9/2020 16:00:00,8153.58
4/17/2020 16:00:00,8650.14
4/24/2020 16:00:00,8634.52
5/1/2020 16:00:00,8604.95
5/8/2020 16:00:00,9121.32
5/15/2020 16:00:00,9014.56
5/22/2020 16:00:00,9324.59
5/29/2020 16:00:00,9489.87
6/5/2020 16:00:00,9814.08
6/12/2020 16:00:00,9588.81
6/19/2020 16:00:00,9946.12
6/26/2020 16:00:00,9757.22
7/2/2020 16:00:00,10207.63
7/10/2020 16:00:00,10617.44
7/17/2020 16:00:00,10503.19
7/24/2020 16:00:00,10363.18
7/31/2020 16:00:00,10745.28
8/7/2020 16:00:00,11010.98
8/14/2020 16:00:00,11019.3
8/21/2020 16:00:00,11311.8
8/28/2020 16:00:00,11695.63
9/4/2020 16:00:00,11313.13
9/11/2020 16:00:00,10853.55
9/18/2020 16:00:00,10793.28
9/25/2020 16:00:00,10913.56
10/2/2020 16:00:00,11075.02
10/9/2020 16:00:00,11579.94
10/16/2020 16:00:00,11671.56
10/23/2020 16:00:00,11548.28
10/30/2020 16:00:00,10911.59
11/6/2020 16:00:00,11895.23
11/13/2020 16:00:00,11829.29
11/20/2020 16:00:00,11854.97
11/27/2020 13:00:00,12205.85
12/4/2020 16:00:00,12464.23
12/11/2020 16:00:00,12377.87
12/18/2020 16:00:00,12755.64
12/24/2020 13:00:00,12804.73
12/31/2020 16:00:00,12888.28
1/8/2021 16:00:00,13201.98
1/15/2021 16:00:00,12998.5
1/22/2021 16:00:00,13543.06
1/29/2021 16:00:00,13070.7
2/5/2021 16:00:00,13856.3
2/12/2021 16:00:00,14095.47
2/19/2021 16:00:00,13874.46
2/26/2021 16:00:00,13192.35
3/5/2021 16:00:00,12920.15
3/12/2021 16:00:00,13319.87
3/19/2021 16:00:00,13215.24
3/26/2021 16:00:00,13138.73
4/1/2021 16:00:00,13480.11
4/9/2021 16:00:00,13900.19
4/16/2021 16:00:00,14052.34
4/23/2021 16:00:00,14016.81
4/30/2021 16:00:00,13962.68
5/7/2021 16:00:00,13752.24
5/14/2021 16:00:00,13429.98
5/21/2021 16:00:00,13470.99
5/28/2021 16:00:00,13748.74
6/4/2021 16:00:00,13814.49
6/11/2021 16:00:00,14069.42
6/18/2021 16:00:00,14030.38
6/25/2021 16:00:00,14360.39
7/2/2021 16:00:00,14639.33
7/9/2021 16:00:00,14701.92
7/16/2021 16:00:00,14427.24
7/23/2021 16:00:00,14836.99
7/30/2021 16:00:00,14672.68
8/6/2021 16:00:00,14835.76
8/13/2021 16:00:00,14822.9
8/20/2021 16:00:00,14714.66
8/27/2021 16:00:00,15129.5
9/3/2021 16:00:00,15363.52
9/10/2021 16:00:00,15115.49
9/17/2021 16:00:00,15043.97
9/24/2021 16:00:00,15047.7
10/1/2021 16:00:00,14566.7
10/8/2021 16:00:00,14579.54
10/15/2021 16:00:00,14897.34
10/22/2021 16:00:00,15090.2
10/29/2021 16:00:00,15498.39
11/5/2021 16:00:00,15971.59
11/12/2021 16:00:00,15860.96
11/19/2021 16:00:00,16057.44
11/26/2021 13:00:00,15491.66
12/3/2021 16:00:00,15085.47
12/10/2021 16:00:00,15630.6
12/17/2021 16:00:00,15169.68
12/23/2021 16:00:00,15653.37
12/31/2021 16:00:00,15644.97
1/7/2022 16:00:00,14935.9
1/14/2022 16:00:00,14893.75
1/21/2022 16:00:00,13768.92
1/28/2022 16:00:00,13770.57
2/4/2022 16:00:00,14098.01
2/11/2022 16:00:00,13791.15
2/18/2022 16:00:00,13548.07
2/25/2022 16:00:00,13694.62
3/4/2022 16:00:00,13313.44
3/11/2022 16:00:00,12843.81
3/18/2022 16:00:00,13893.84
3/25/2022 16:00:00,14169.3
4/1/2022 16:00:00,14261.5
4/8/2022 16:00:00,13711
4/14/2022 16:00:00,13351.08
4/22/2022 16:00:00,12839.29
4/29/2022 16:00:00,12334.64
5/6/2022 16:00:00,12144.66
5/13/2022 16:00:00,11805
5/20/2022 16:00:00,11354.62
5/27/2022 16:00:00,12131.13
6/3/2022 16:00:00,12012.73
6/10/2022 16:00:00,11340.02
6/17/2022 16:00:00,10798.35
6/24/2022 16:00:00,11607.62
7/1/2022 16:00:00,11127.85
7/8/2022 16:00:00,11635.31
7/15/2022 16:00:00,11452.42
7/22/2022 16:00:00,11834.11
7/29/2022 16:00:00,12390.69
8/5/2022 16:00:00,12657.56
8/12/2022 16:00:00,13047.19
8/19/2022 16:00:00,12705.22
8/26/2022 16:00:00,12141.71
9/2/2022 16:00:00,11630.86
9/9/2022 16:00:00,12112.31
9/16/2022 16:00:00,11448.4
9/23/2022 16:00:00,10867.93
9/30/2022 16:00:00,10575.62
10/7/2022 16:00:00,10652.41
10/14/2022 16:00:00,10321.39
10/21/2022 16:00:00,10859.72
10/28/2022 16:00:00,11102.45
11/4/2022 16:00:00,10475.25
11/11/2022 16:00:00,11323.33
11/18/2022 16:00:00,11146.06
11/25/2022 13:05:00,11226.36
12/2/2022 16:00:00,11461.5
12/9/2022 16:00:00,11004.62
12/16/2022 16:00:00,10705.41
12/23/2022 16:00:00,10497.86
12/30/2022 16:00:00,10466.48
1/6/2023 16:00:00,10569.29
1/13/2023 16:00:00,11079.16
1/20/2023 16:00:00,11140.43
1/27/2023 16:00:00,11621.71
2/3/2023 16:00:00,12006.96
2/10/2023 16:00:00,11718.12
2/17/2023 16:00:00,11787.27
2/24/2023 16:00:00,11394.94
3/3/2023 16:00:00,11689.01
3/10/2023 16:00:00,11138.89
3/17/2023 16:00:00,11630.51
3/24/2023 16:00:00,11823.96
3/31/2023 16:00:00,12221.91
4/6/2023 16:00:00,12087.96
4/14/2023 16:00:00,12123.47
4/21/2023 16:00:00,12072.46
4/28/2023 16:00:00,12226.58
5/5/2023 16:00:00,12235.41
5/12/2023 16:00:00,12284.74
5/19/2023 16:00:00,12657.9
5/26/2023 16:00:00,12975.69
6/2/2023 16:00:00,13240.77
6/9/2023 16:00:00,13259.14
6/16/2023 16:00:00,13689.57
6/23/2023 16:00:00,13492.52
6/30/2023 16:00:00,13787.92
7/7/2023 16:00:00,13660.72
7/14/2023 16:00:00,14113.7
7/21/2023 16:00:00,14032.81
7/28/2023 16:00:00,14316.66
8/4/2023 16:00:00,13892.07
8/11/2023 16:00:00,13644.85
8/18/2023 16:00:00,13290.78
8/25/2023 16:00:00,13590.65
9/1/2023 16:00:00,14031.82
9/8/2023 16:00:00,13761.53
9/15/2023 16:00:00,13708.34
9/22/2023 16:00:00,13211.81
9/29/2023 16:00:00,13219.32
10/6/2023 16:00:00,13431.34
10/13/2023 16:00:00,13407.23
10/20/2023 16:00:00,12983.81
10/27/2023 16:00:00,12643.01
11/3/2023 16:00:00,13478.28
11/10/2023 16:00:00,13798.11
11/17/2023 16:00:00,14125.48
11/24/2023 13:05:00,14250.86
12/1/2023 16:00:00,14305.03
12/8/2023 16:00:00,14403.97
12/15/2023 16:00:00,14813.92
12/22/2023 16:00:00,14992.97
12/29/2023 16:00:00,15011.35
1/5/2024 16:00:00,14524.07
1/12/2024 16:00:00,14972.76
1/19/2024 16:00:00,15310.97
1/26/2024 16:00:00,15455.36
2/2/2024 16:00:00,15628.95
2/9/2024 16:00:00,15990.66
2/16/2024 16:00:00,15775.65
2/23/2024 16:00:00,15996.82
3/1/2024 16:00:00,16274.94
3/8/2024 16:00:00,16085.11
3/15/2024 16:00:00,15973.17
3/22/2024 16:00:00,16428.82
3/28/2024 16:00:00,16379.46
4/5/2024 16:00:00,16248.52
4/12/2024 16:00:00,16175.09
4/19/2024 16:00:00,15282.01
4/26/2024 16:00:00,15927.9
5/3/2024 16:00:00,16156.33
